35.7972787,35.7972787,35.7972787,35.7972787,35.7972787,35.7972787,35.7972787,35.7972787,35.7972787,35.7972787,35.7972787,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972786,35.7972785,35.7972785,35.7972785,35.7972785,35.797278399999996,35.797278399999996,35.797278399999996,35.797278299999995,35.797278299999995,35.7972782,35.7972782,35.7972781,35.7972781,35.797278,35.7972779,35.7972779,35.797277799999996,35.797277699999995,35.797277699999995,35.7972776,35.7972775,35.7972775,35.7972774,35.7972773,35.7972773,35.797277199999996,35.797277199999996,35.797277099999995,35.797277099999995,35.797277199999996,35.797277199999996,35.7972773,35.7972774,35.7972775,35.7972776,35.797277699999995,35.797277799999996,35.7972779,35.797278,35.7972782,35.797278299999995,35.797278399999996,35.7972785,35.7972786,35.7972786,35.7972787,35.7972787,35.7972788,35.797278899999995,35.797278899999995,35.797278999999996,35.797278999999996,35.797278999999996,35.797278999999996,35.797278999999996,35.797278999999996,35.797278999999996,35.797278999999996,35.797278899999995,35.797278899999995,35.797278899999995,35.797278899999995,35.7972788,35.7972788,35.7972787,35.7972786,35.7972786,35.7972785,35.797278399999996,35.797278299999995,35.7972782,35.7972782,35.7972782,35.797278299999995,35.7972785,35.797278899999995,35.7972795,35.797280199999996,35.7972812,35.7972825,35.7972839,35.797285599999995,35.7972877,35.7972897,35.797292299999995,35.797295,35.7972979,35.797301,35.7973043,35.7973078,35.7973113,35.7973153,35.797319,35.797322699999995,35.797326399999996,35.797329999999995,35.7973336,35.7973372,35.797340999999996,35.7973444,35.7973478,35.7973511,35.797354399999996,35.7973577,35.7973609,35.7973644,35.7973673,35.7973706,35.7973736,35.7973765,35.797379299999996,35.797382,35.7973845,35.797387,35.7973894,35.7973918,35.797394,35.797396,35.797398,35.7973998,35.7974016,35.7974035,35.797405,35.797406699999996,35.7974082,35.7974095,35.7974107,35.7974119,35.7974131,35.7974142,35.7974153,35.7974163
139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922958,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.8922957,139.89229559999998,139.89229559999998,139.89229559999998,139.89229559999998,139.89229559999998,139.89229559999998,139.89229559999998,139.8922957,139.8922957,139.89229559999998,139.89229559999998,139.89229559999998,139.8922955,139.8922954,139.8922953,139.8922952,139.892295,139.8922949,139.8922947,139.8922945,139.8922943,139.8922941,139.8922939,139.8922938,139.8922936,139.8922935,139.8922934,139.8922933,139.8922931,139.8922931,139.892293,139.892293,139.892293,139.892293,139.892293,139.8922931,139.8922931,139.89229319999998,139.8922933,139.8922935,139.8922936,139.89229369999998,139.8922938,139.892294,139.89229419999998,139.8922943,139.8922945,139.8922947,139.8922948,139.892295,139.8922952,139.8922954,139.89229559999998,139.8922958,139.8922959,139.89229609999998,139.8922963,139.8922965,139.8922969,139.8922973,139.8922979,139.8922986,139.8922992,139.8923,139.8923008,139.8923015,139.89230229999998,139.892303,139.8923038,139.8923045,139.8923053,139.892306,139.8923069,139.8923078,139.8923089,139.8923102,139.8923116,139.8923131,139.8923149,139.8923168,139.8923189,139.8923212,139.892324,139.89232669999998,139.89232959999998,139.8923326,139.89233579999998,139.8923391,139.89234249999998,139.89234629999999,139.8923495,139.8923533,139.89235689999998,139.8923604,139.8923638,139.8923672,139.8923706,139.892374,139.8923772,139.8923807,139.8923838,139.8923867,139.8923895,139.8923922,139.8923948,139.8923974,139.8923994,139.8924017,139.8924037,139.8924055,139.89240709999999,139.8924087,139.8924101,139.8924114,139.8924126,139.89241379999999
