



0.003165721893310547,0.007291316986083984,0.011202812194824219,0.01403951644897461,0.017555713653564453,0.020926952362060547,0.020736217498779297,0.020918846130371094,0.021175861358642578,0.02153778076171875,0.021914958953857422,0.022240161895751953,0.022776126861572266,0.023237228393554688,0.023818016052246094,0.024412155151367188,0.024892330169677734,0.024613380432128906,0.024514198303222656,0.024470806121826172,0.024477005004882812,0.024501323699951172,0.02417898178100586,0.023611068725585938,0.023223876953125,0.022760391235351562,0.022447586059570312,0.022146224975585938,0.021570205688476562,0.02112579345703125,0.02074146270751953,0.02021312713623047,0.019791603088378906,0.019369125366210938,0.017549991607666016,0.015893936157226562,0.01429605484008789,0.0127716064453125,0.010983467102050781,0.009601116180419922,0.007542610168457031,0.004531383514404297,0.0018601417541503906,-0.0001850128173828125,-0.002181529998779297,-0.003955364227294922,-0.006932258605957031,-0.009221553802490234,-0.011440277099609375,-0.013407707214355469,-0.016109943389892578,-0.01812267303466797,-0.02030801773071289,-0.022975921630859375,-0.025127410888671875,-0.027215003967285156,-0.029860496520996094,-0.031626224517822266,-0.03457450866699219,-0.03686952590942383,-0.03912830352783203,-0.04172468185424805,-0.04391956329345703,-0.046086788177490234,-0.048085689544677734,-0.051099300384521484,-0.05341625213623047,-0.055701255798339844,-0.05857992172241211,-0.06046342849731445,-0.063507080078125,-0.0659017562866211,-0.06790542602539062,-0.07085037231445312,-0.07315587997436523,-0.07548952102661133,-0.07629823684692383,-0.07707023620605469,-0.07787466049194336,-0.07879161834716797,-0.07969951629638672,-0.08082342147827148,-0.08201742172241211,-0.08360624313354492,-0.0846109390258789,-0.0863656997680664,-0.08783817291259766,-0.08939647674560547,-0.09119701385498047,-0.09293508529663086,-0.09466743469238281,-0.09608983993530273,-0.09845685958862305,-0.10034036636352539,-0.10216236114501953,-0.10447311401367188,-0.10599470138549805,-0.10840702056884766,-0.11028861999511719,-0.11183547973632812,-0.11384773254394531,-0.11535882949829102,-0.11685037612915039,-0.11801338195800781,-0.12001228332519531,-0.12170124053955078,-0.12397527694702148,-0.12680864334106445,-0.12925434112548828,-0.1316823959350586,-0.13474750518798828,-0.13673782348632812,-0.1387162208557129,-0.14101791381835938,-0.14281272888183594,-0.14472198486328125,-0.14652299880981445,-0.14834928512573242,-0.15097808837890625,-0.15535211563110352,-0.1585550308227539,-0.1616673469543457,-0.16523361206054688,-0.1681504249572754,-0.1725330352783203,-0.1759352684020996,-0.1788649559020996,-0.18290996551513672,-0.18591976165771484,-0.18886089324951172,-0.19191503524780273,-0.19437456130981445,-0.19675540924072266,-0.19875049591064453,-0.20168590545654297,-0.2039322853088379,-0.2068767547607422,-0.21099042892456055,-0.21368694305419922,-0.21660852432250977,-0.22025823593139648,-0.22266817092895508,-0.22694015502929688,-0.23066949844360352,-0.23424053192138672,-0.23734140396118164,-0.24161386489868164,-0.24477338790893555,-0.24829578399658203,-0.2526125907897949,-0.2560091018676758,-0.259279727935791,-0.2630162239074707,-0.26604413986206055,-0.26984167098999023,-0.2726454734802246,-0.2753481864929199,-0.278378963470459,-0.28090524673461914,-0.28337764739990234,-0.2865023612976074,-0.29138708114624023,-0.29491758346557617,-0.2992992401123047,-0.3025188446044922,-0.3053102493286133,-0.3101620674133301,-0.31389951705932617,-0.31712865829467773,-0.32150745391845703,-0.32471752166748047,-0.32781982421875,-0.33165884017944336,-0.33747100830078125,-0.3416266441345215,-0.34558773040771484,-0.35016632080078125,-0.3537464141845703,-0.3592104911804199,-0.36336708068847656,-0.3669881820678711,-0.3718395233154297,-0.3753628730773926,-0.37876319885253906,-0.38448238372802734,-0.3892078399658203,-0.3936600685119629,-0.39756345748901367,-0.40277671813964844,-0.40656042098999023,-0.41068553924560547,-0.41603899002075195,-0.4195389747619629,-0.4242091178894043,-0.42758750915527344,-0.4305000305175781,-0.43517065048217773,-0.4386568069458008,-0.44193601608276367,-0.44473838806152344,-0.44851112365722656,-0.4512462615966797,-0.4548001289367676,-0.4594111442565918,-0.4628782272338867,-0.46614503860473633,-0.47014856338500977,-0.4727811813354492,-0.47786378860473633,-0.48181819915771484,-0.48525428771972656,-0.48973703384399414,-0.49294281005859375,-0.4959902763366699,-0.5012702941894531,-0.5055780410766602,-0.5095829963684082,-0.513336181640625,-0.517667293548584,-0.5209560394287109,-0.5259809494018555,-0.5297346115112305,-0.5329995155334473,-0.5372405052185059,-0.5402350425720215,-0.5430741310119629,-0.5484127998352051,-0.5527787208557129,-0.5568203926086426,-0.5603599548339844,-0.5649352073669434,-0.5681619644165039,-0.5715465545654297,-0.5775628089904785,-0.5813751220703125,-0.586216926574707,-0.5895881652832031,-0.5925335884094238,-0.5975213050842285,-0.6012444496154785,-0.6046633720397949,-0.6076216697692871,-0.6114144325256348,-0.614079475402832,-0.6181607246398926,-0.6238498687744141,-0.6278657913208008,-0.6315622329711914,-0.6359958648681641,-0.6389107704162598,-0.6448287963867188,-0.6493921279907227,-0.6535763740539551,-0.6584033966064453,-0.6618471145629883,-0.6650381088256836,-0.6685194969177246,-0.6745204925537109,-0.6785993576049805,-0.6823234558105469,-0.686760425567627,-0.6896629333496094,-0.6962432861328125,-0.701416015625,-0.7060098648071289,-0.7116584777832031,-0.7155146598815918,-0.7190670967102051,-0.7244977951049805,-0.7325677871704102,-0.7380576133728027,-0.7431125640869141,-0.7490267753601074,-0.7531862258911133,-0.7578883171081543,-0.7640171051025391,-0.7680144309997559,-0.7729167938232422,-0.7762603759765625,-0.7793374061584473,-0.7861685752868652,-0.7916402816772461,-0.796633243560791,-0.8010845184326172,-0.8065323829650879,-0.8102498054504395,-0.8154559135437012,-0.8226308822631836,-0.8276128768920898,-0.8321456909179688,-0.8375034332275391,-0.841033935546875,-0.8486175537109375,-0.8545064926147461,-0.859860897064209,-0.8660731315612793,-0.8704075813293457,-0.8743829727172852,-0.8797321319580078,-0.887336254119873,-0.8924903869628906,-0.8972148895263672,-0.9028291702270508,-0.9065122604370117,-0.9136252403259277,-0.9190263748168945,-0.9238119125366211,-0.9296059608459473,-0.9335141181945801,-0.9370937347412109,-0.9416155815124512,-0.9465484619140625,-0.9521169662475586,-0.9558076858520508,-0.9602861404418945,-0.9632830619812012,-0.9678778648376465,-0.974489688873291,-0.9788179397583008,-0.9840049743652344,-0.9874577522277832,-0.9905905723571777,-0.996955394744873,-1.00189208984375,-1.0063252449035645,-1.0102505683898926,-1.0149521827697754,-1.0180892944335938,-1.0220918655395508,-1.0297822952270508,-1.0348525047302246,-1.0408945083618164,-1.0449199676513672,-1.0485057830810547,-1.056075096130371,-1.0619077682495117,-1.0671710968017578,-1.0718421936035156,-1.0774641036987305,-1.0812206268310547,-1.0870766639709473,-1.0954461097717285,-1.1010723114013672,-1.1061711311340332,-1.1122136116027832,-1.1161866188049316,-1.1227102279663086,-1.1274347305297852,-1.1316742897033691,-1.1365556716918945,-1.1398272514343262,-1.1427555084228516,-1.1465048789978027,-1.153867244720459,-1.158740520477295,-1.1631274223327637,-1.168276309967041,-1.1716361045837402,-1.1768512725830078,-1.1843323707580566,-1.1892542839050293,-1.1950502395629883,-1.198875904083252,-1.2023048400878906,-1.207643985748291,-1.215376377105713,-1.2204794883728027,-1.2250800132751465,-1.2304534912109375,-1.2340402603149414,-1.2392292022705078,-1.24653959274292,-1.251328468322754,-1.2569847106933594,-1.2607035636901855,-1.2640352249145508,-1.2704253196716309,-1.2764439582824707,-1.281869888305664,-1.2867274284362793,-1.29246187210083,-1.2962398529052734,-1.301565170288086,-1.3089876174926758,-1.3139314651489258,-1.3183331489562988,-1.3234796524047852,-1.3268370628356934,-1.3342132568359375,-1.339883804321289,-1.3449745178222656,-1.3494939804077148,-1.3548378944396973,-1.358351230621338,-1.3635201454162598,-1.3707756996154785,-1.3755550384521484,-1.3798260688781738,-1.3848075866699219,-1.38804292678833,-1.3952503204345703,-1.4008312225341797,-1.4058175086975098,-1.4116625785827637,-1.4155101776123047,-1.4189558029174805,-1.4228463172912598,-1.4278888702392578,-1.4311556816101074,-1.434034824371338,-1.4372048377990723,-1.439222812652588,-1.4429349899291992,-1.4483885765075684,-1.451892375946045,-1.4558792114257812,-1.4584202766418457,-1.4606456756591797,-1.466935634613037,-1.471940040588379,-1.4763946533203125,-1.4803166389465332,-1.4847545623779297,-1.4879646301269531,-1.4937801361083984,-1.501439094543457,-1.5063905715942383,-1.511579990386963,-1.5141587257385254,-1.5164146423339844,-1.5227394104003906,-1.528367519378662,-1.5334515571594238,-1.5383214950561523,-1.544194221496582,-1.5479989051818848,-1.5523715019226074,-1.5579686164855957,-1.5617632865905762,-1.5652918815612793,-1.569230079650879,-1.571237564086914,-1.5758256912231445,-1.578963279724121,-1.5819501876831055,-1.5862364768981934,-1.5893583297729492,-1.5921134948730469,-1.5974345207214355,-1.6104536056518555,-1.6185588836669922,-1.6255064010620117,-1.6342496871948242,-1.6402502059936523,-1.6461710929870605,-1.653153419494629,-1.6580181121826172,-1.6641063690185547,-1.6682472229003906,-1.6718130111694336,-1.6753125190734863,-1.6795868873596191,-1.6815409660339355,-1.6827335357666016,-1.6846094131469727,-1.684664249420166,-1.6872596740722656,-1.691667079925537,-1.695319652557373,-1.699718952178955,-1.7019691467285156,-1.7039947509765625,-1.70827054977417,-1.7116122245788574,-1.715630054473877,-1.719740390777588,-1.7258338928222656,-1.730372428894043,-1.7361912727355957,-1.7436456680297852,-1.749363899230957,-1.757863998413086,-1.764585018157959,-1.7706365585327148,-1.7784132957458496,-1.7880916595458984,-1.7938413619995117,-1.798457145690918,-1.8048462867736816,-1.81129789352417,-1.8194594383239746,-1.831810474395752,-1.8412837982177734,-1.8501405715942383,-1.859443187713623,-1.8682432174682617,-1.877182960510254,-1.8860044479370117,-1.893125057220459,-1.900810718536377,-1.9095683097839355,-1.9155616760253906,-1.9215683937072754,-1.9313669204711914,-1.9389886856079102,-1.9476070404052734,-1.958024501800537,-1.9665393829345703,-1.9756364822387695,-1.9893112182617188,-2.004584789276123,-2.015078067779541,-2.0281982421875,-2.042057514190674,-2.050795078277588,-2.058027744293213,-2.0652475357055664,-2.0700149536132812,-2.0781216621398926,-2.0859718322753906,-2.0931735038757324,-2.1001076698303223,-2.103951930999756,-2.1103639602661133,-2.11566162109375,-2.119887351989746,-2.126267910003662,-2.1311402320861816,-2.1358022689819336,-2.139185905456543,-2.1451759338378906,-2.1504406929016113,-2.1561479568481445,-2.1616477966308594,-2.166079044342041,-2.1696596145629883,-2.173524856567383,-2.175933361053467,-2.1818480491638184,-2.1871109008789062,-2.192155361175537,-2.197936534881592,-2.20206356048584,-2.206099033355713,-2.2092061042785645,-2.215606212615967,-2.221343994140625,-2.227414131164551,-2.235746383666992,-2.2414612770080566,-2.2477474212646484,-2.2555809020996094,-2.2600183486938477,-2.265895366668701,-2.2737293243408203,-2.280604839324951,-2.2868356704711914,-2.296821117401123,-2.3061461448669434,-2.315992832183838,-2.326841354370117,-2.338287830352783,-2.348483085632324,-2.360919952392578,-2.369032859802246,-2.3820509910583496,-2.3921656608581543,-2.401676654815674,-2.4050545692443848,-2.4069137573242188,-2.4085254669189453,-2.408862590789795,-2.409853935241699,-2.408921718597412,-2.4056835174560547,-2.3989133834838867,-2.3931403160095215,-2.3872132301330566,-2.3782143592834473,-2.370680332183838,-2.362578868865967,-2.357459545135498,-2.35416316986084,-2.350273609161377,-2.348109245300293,-2.346519947052002,-2.3485426902770996,-2.3541245460510254,-2.358260154724121,-2.361884593963623,-2.3662052154541016,-2.369178295135498,-2.3724145889282227,-2.3761801719665527,-2.378767490386963,-2.382079601287842,-2.384537696838379,-2.3870701789855957,-2.392597198486328,-2.400702953338623,-2.405625343322754,-2.4102582931518555,-2.4162087440490723,-2.4201245307922363,-2.426041603088379,-2.434800148010254,-2.440464496612549,-2.4461841583251953,-2.4499101638793945,-2.4536900520324707,-2.461477756500244,-2.4670333862304688,-2.472701072692871,-2.478443145751953,-2.4850850105285645,-2.489537239074707,-2.4962148666381836,-2.5011229515075684,-2.505190372467041,-2.508639335632324,-2.5136284828186035,-2.517432689666748,-2.525603771209717,-2.5322718620300293,-2.538365364074707,-2.5435495376586914,-2.5494847297668457,-2.553067684173584,-2.557772159576416,-2.564852714538574,-2.5704169273376465,-2.5783872604370117,-2.584158420562744,-2.5885848999023438,-2.597465991973877,-2.6047701835632324,-2.611133575439453,-2.618168830871582,-2.623631000518799,-2.6290292739868164,-2.6348886489868164,-2.643559455871582,-2.6487255096435547,-2.6531639099121094,-2.6576666831970215,-2.6600546836853027,-2.662409782409668,-2.6650190353393555,-2.6670165061950684,-2.669323444366455,-2.671295642852783,-2.673369884490967,-2.6745924949645996,-2.6754584312438965,-2.6759634017944336,-2.6766767501831055,-2.676941394805908,-2.677084445953369,-2.68198823928833,-2.6897144317626953,-2.694270133972168,-2.7006454467773438,-2.7047677040100098,-2.7083077430725098,-2.71010684967041,-2.7100729942321777,-2.7092394828796387,-2.7083725929260254,-2.7071638107299805,-2.705899715423584,-2.707122325897217,-2.7097926139831543,-2.7117724418640137,-2.712824821472168,-2.712660312652588,-2.7128825187683105,-2.7185659408569336,-2.7236814498901367,-2.7283787727355957,-2.73386812210083,-2.7378835678100586,-2.7422308921813965,-2.7456459999084473,-2.7497081756591797,-2.751662254333496,-2.7524261474609375,-2.7519664764404297,-2.751432418823242,-2.7533979415893555,-2.756405830383301,-2.7588067054748535,-2.7593817710876465,-2.7594194412231445,-2.7575159072875977,-2.7598824501037598,-2.76456880569458,-2.7685794830322266,-2.77463436126709,-2.783553123474121,-2.789173126220703,-2.7995553016662598,-2.8153247833251953,-2.8260207176208496,-2.836520195007324,-2.8425021171569824,-2.847898006439209,-2.8615007400512695,-2.871516704559326,-2.88084077835083,-2.888266086578369,-2.8949389457702637,-2.897277355194092,-2.8993067741394043,-2.8991074562072754,-2.8982162475585938,-2.8954620361328125,-2.892549991607666,-2.8894238471984863,-2.8889851570129395,-2.8907618522644043,-2.8905892372131348,-2.8902406692504883,-2.890209674835205,-2.891897201538086,-2.90024995803833,-2.9145736694335938,-2.9238314628601074,-2.9314823150634766,-2.9394783973693848,-2.9438681602478027,-2.9569177627563477,-2.96748685836792,-2.9769058227539062,-2.987603187561035,-2.9938597679138184,-2.9979705810546875,-3.0025930404663086,-3.0086350440979004,-3.0100250244140625,-3.009695529937744,-3.0065488815307617,-3.004223346710205,-3.0047760009765625,-3.008633613586426,-3.0123767852783203,-3.0134243965148926,-3.0135574340820312,-3.0154619216918945,-3.0238232612609863,-3.0366621017456055,-3.047165870666504,-3.05706787109375,-3.068455219268799,-3.076292037963867,-3.08858585357666,-3.1051578521728516,-3.1153697967529297,-3.126678943634033,-3.133610725402832,-3.1394619941711426,-3.152635097503662,-3.1623406410217285,-3.170992851257324,-3.1790499687194824,-3.1881604194641113,-3.194295883178711,-3.205204486846924,-3.2215652465820312,-3.2326302528381348,-3.245610237121582,-3.2543883323669434,-3.2627029418945312,-3.277604579925537,-3.2887825965881348,-3.2985482215881348,-3.3096351623535156,-3.3172130584716797,-3.3242111206054688,-3.331785202026367,-3.344191074371338,-3.3523318767547607,-3.3594372272491455,-3.3675193786621094,-3.3730595111846924,-3.3835270404815674,-3.39143705368042,-3.3985471725463867,-3.4076058864593506,-3.414599895477295,-3.4211924076080322,-3.4284517765045166,-3.438811779022217,-3.446549892425537,-3.4543561935424805,-3.462843656539917,-3.468686103820801,-3.475557565689087,-3.483863353729248,-3.489542007446289,-3.4972965717315674,-3.502253293991089,-3.5060863494873047,-3.512451648712158,-3.517577648162842,-3.5224246978759766,-3.526623487472534,-3.5323259830474854,-3.5363852977752686,-3.5411925315856934,-3.5493710041046143,-3.554684638977051,-3.5616283416748047,-3.566568374633789,-3.570765972137451,-3.578561782836914,-3.584547519683838,-3.5901191234588623,-3.5948383808135986,-3.601191997528076,-3.605679512023926,-3.6117146015167236,-3.6228485107421875,-3.6310155391693115,-3.638684034347534,-3.6480345726013184,-3.6541664600372314,-3.6622231006622314,-3.6678740978240967,-3.67315673828125,-3.6789498329162598,-3.683526039123535,-3.6878859996795654,-3.6926143169403076,-3.701693058013916,-3.7080934047698975,-3.7141566276550293,-3.721541166305542,-3.726285696029663,-3.735394239425659,-3.7425084114074707,-3.7486391067504883,-3.756725788116455,-3.7625269889831543,-3.768059253692627,-3.7750344276428223,-3.7855565547943115,-3.7929835319519043,-3.800008535385132,-3.808035373687744,-3.8142130374908447,-3.821873903274536,-3.8323330879211426,-3.839139938354492,-3.846104860305786,-3.8546221256256104,-3.8607897758483887,-3.869884967803955,-3.8783085346221924,-3.886240243911743,-3.89312744140625,-3.9022879600524902,-3.908921241760254,-3.9168641567230225,-3.927541494369507,-3.93451189994812,-3.941662549972534
