0.029999999329447746,0.019999999552965164,0.029999999329447746,0.07999999821186066,-0.019999999552965164,0.07999999821186066,0.11999999731779099,0.19999998807907104,-0.07000000029802322,0.009999999776482582,0.17000000178813934,-0.07000000029802322,-0.029999999329447746,0.04999999701976776,-0.009999999776482582,-0.03999999910593033,0.08999999612569809,0.07000000029802322,0.07000000029802322,-0.17999999225139618,0.029999999329447746,0.12999999523162842,-0.26999998092651367,-0.3100000023841858,-0.12999999523162842,-0.1599999964237213,-0.12999999523162842,-0.14999999105930328,-0.17999999225139618,-0.19999998807907104,-0.22999998927116394,-0.26999998092651367,-0.32999998331069946,-0.35999998450279236,-0.4099999964237213,-0.429999977350235,-0.47999998927116394,-0.5199999809265137,-0.5600000023841858,-0.6100000143051147,-0.6499999761581421,-0.6800000071525574,-0.7199999690055847,-0.7699999809265137,-0.7999999523162842,-0.8199999928474426,-0.8499999642372131,-0.8499999642372131,-0.8799999952316284,-0.8999999761581421,-0.8999999761581421,-0.8999999761581421,-0.8999999761581421,-0.8999999761581421,-0.8899999856948853
-0.26999998092651367,-0.25,-0.2199999988079071,-0.20999999344348907,-0.11999999731779099,-0.1599999964237213,-0.1599999964237213,0.03999999910593033,0.10999999940395355,-0.04999999701976776,-0.4699999988079071,0.19999998807907104,0.03999999910593033,0.04999999701976776,0.029999999329447746,0.20999999344348907,0.28999999165534973,0.17999999225139618,0.3100000023841858,0.25999999046325684,-0.019999999552965164,0.11999999731779099,0.17000000178813934,-0.1599999964237213,-0.009999999776482582,-0.17000000178813934,-0.019999999552965164,-0.029999999329447746,-0.05999999865889549,-0.05999999865889549,-0.04999999701976776,-0.03999999910593033,-0.029999999329447746,-0.009999999776482582,0.0,0.019999999552965164,0.04999999701976776,0.07000000029802322,0.09999999403953552,0.14000000059604645,0.17000000178813934,0.1899999976158142,0.22999998927116394,0.26999998092651367,0.28999999165534973,0.3100000023841858,0.32999998331069946,0.3499999940395355,0.3700000047683716,0.38999998569488525,0.3999999761581421,0.4099999964237213,0.41999998688697815,0.4099999964237213,0.3999999761581421
0.04999999701976776,0.03999999910593033,0.029999999329447746,0.009999999776482582,-0.009999999776482582,-0.07000000029802322,0.019999999552965164,-0.2800000011920929,1.1200000047683716,0.4099999964237213,-0.9899999499320984,-0.6299999952316284,0.5,0.5199999809265137,-0.08999999612569809,-0.429999977350235,0.07999999821186066,0.2800000011920929,-0.19999998807907104,0.09999999403953552,0.25999999046325684,0.23999999463558197,0.5699999928474426,0.3999999761581421,0.009999999776482582,0.009999999776482582,-0.09999999403953552,-0.07999999821186066,-0.09999999403953552,-0.08999999612569809,-0.08999999612569809,-0.08999999612569809,-0.07999999821186066,-0.07999999821186066,-0.07999999821186066,-0.07999999821186066,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.05999999865889549,-0.05999999865889549,-0.04999999701976776,-0.03999999910593033,-0.03999999910593033,-0.029999999329447746,-0.019999999552965164,-0.009999999776482582,-0.009999999776482582,0.0,0.0,0.0,0.0,-0.009999999776482582
0.27622452708270023,0.2539685018079861,0.2240535636739859,0.22494443081724164,0.12206555342895924,0.1920937235081141,0.2009975079297733,0.346410155491543,1.127563750123134,0.4131585612872592,1.1090085213166567,0.6646803662401979,0.5024937809448404,0.5247856510686322,0.0953939162521499,0.48020826491840235,0.31400636008945154,0.3401470239761006,0.3754996627848646,0.3316624655569326,0.2624880854110889,0.2981610228409686,0.6532227661023227,0.5307541627347828,0.13076696353163025,0.23366642775351332,0.1652271090052996,0.1726267563023057,0.21447609623796607,0.22737632764498966,0.25199205159952565,0.2874021380077362,0.3408811943459576,0.36891731939750144,0.4177319676315774,0.4378355629882284,0.4876474027860884,0.5293391920564933,0.5731491965622202,0.6297618737752044,0.67549979249092,0.7085901556333921,0.7582215706980684,0.8174961529139608,0.8518802256154525,0.8775534112955607,0.9123047342571957,0.9194563257779333,0.9546727162393355,0.9809179098794133,0.9848857487095498,0.9889893599792203,0.9931766942844149,0.9889893599792203,0.9758073352147646
-0.011739730834960938,-0.04170083999633789,-0.061922311782836914,-0.07869791984558105,-0.09192097187042236,-0.12088334560394287,-0.1288611888885498,-0.11779582500457764,-0.09822535514831543,-0.10147690773010254,-0.0895075798034668,-0.0555347204208374,-0.06917071342468262,-0.07072877883911133,-0.05322301387786865,-0.06764829158782959,-0.09089314937591553,-0.09893798828125,-0.0918586254119873,-0.09789371490478516,-0.15237903594970703,-0.1532045602798462,-0.15743565559387207,-0.24713027477264404,-0.3416893482208252,-0.38335615396499634,-0.4415205717086792,-0.4902658462524414,-0.5098593831062317,-0.5348631143569946,-0.5588083267211914,-0.5877538323402405,-0.6303460001945496,-0.6646996736526489,-0.6906937956809998,-0.7173164486885071,-0.729058563709259,-0.7464287281036377,-0.7600311636924744,-0.7536341547966003,-0.769257128238678,-0.7801116108894348,-0.7868992686271667,-0.8029876351356506,-0.809474766254425,-0.8232141733169556,-0.8379916548728943,-0.8322144150733948,-0.8257550597190857,-0.8508866429328918,-0.8723734021186829,-0.8769162893295288,-0.8985113799571991,-0.923075795173645,-0.9443152248859406
0.04132199287414551,0.15453577041625977,0.25756406784057617,0.37720370292663574,0.5080993175506592,0.6384387016296387,0.715203046798706,0.8216657638549805,0.9604372978210449,1.0952274799346924,1.1879053115844727,1.2205307483673096,1.3329353332519531,1.3781802654266357,1.4622759819030762,1.5693237781524658,1.694840669631958,1.809962511062622,1.8953125476837158,2.041572332382202,2.1600143909454346,2.176354169845581,2.2283380031585693,2.284154176712036,2.3119752407073975,2.335625410079956,2.3141930103302,2.2964131832122803,2.2635934352874756,2.2376511096954346,2.2223875522613525,2.2171103954315186,2.214589834213257,2.219679594039917,2.2260334491729736,2.2334511280059814,2.257219076156616,2.262099027633667,2.2816579341888428,2.3160054683685303,2.342536687850952,2.3641393184661865,2.3894731998443604,2.4239094257354736,2.460923910140991,2.484463930130005,2.5221364498138428,2.550955057144165,2.574713945388794,2.6222593784332275,2.6679165363311768,2.7085001468658447,2.7419445514678955,2.774395227432251,2.7895538806915283
-0.002212047576904297,-0.002738475799560547,-0.0013966560363769531,-0.007105350494384766,-0.01688528060913086,-0.0351104736328125,-0.054818153381347656,-0.06686115264892578,-0.14959383010864258,0.07561492919921875,0.1519150733947754,-0.04563331604003906,-0.2512397766113281,-0.17930030822753906,-0.08492374420166016,-0.1333308219909668,-0.24201059341430664,-0.27325010299682617,-0.22837448120117188,-0.28705835342407227,-0.2888302803039551,-0.2574310302734375,-0.2113819122314453,-0.10408639907836914,-0.01576519012451172,-0.008075237274169922,-0.007449150085449219,-0.026148319244384766,-0.03204059600830078,-0.03543663024902344,-0.04190635681152344,-0.0491948127746582,-0.05474233627319336,-0.052454471588134766,-0.05138826370239258,-0.04395294189453125,-0.039316654205322266,-0.034567832946777344,-0.03518056869506836,-0.04297018051147461,-0.049619197845458984,-0.0480499267578125,-0.041538238525390625,-0.02617359161376953,-0.013403892517089844,-0.0022759437561035156,0.009649276733398438,0.02020263671875,0.0326995849609375,0.049208641052246094,0.06219816207885742,0.07089042663574219,0.07033443450927734,0.0613093376159668,0.05837059020996094
-4.104772090911865,-5.879482746124268,-5.329841136932373,-5.99889612197876,-7.653996467590332,-3.6906399726867676,-0.18352892994880676,-1.112373948097229,18.207883834838867,-10.393885612487793,-13.15308666229248,16.29975700378418,39.47749710083008,25.807275772094727,17.579904556274414,15.577180862426758,25.129440307617188,32.18148422241211,23.839488983154297,31.503000259399414,28.774293899536133,29.887252807617188,30.837690353393555,6.770510673522949,-30.67191505432129,9.16726303100586,-3.238788604736328,-1.6534782648086548,-0.7458078265190125,-0.4010401666164398,0.3792620599269867,0.06420250982046127,-0.18856772780418396,0.021989598870277405,-0.17431622743606567,-0.3873840868473053,-0.582891047000885,-0.7299476861953735,-2.7609894275665283,-3.4635000228881836,-3.939901828765869,-4.048512935638428,-4.284542560577393,-4.699857711791992,-5.059597015380859,-5.23443078994751,-5.203317642211914,-4.719998359680176,-4.530112266540527,-4.367666721343994,-4.276554107666016,-4.122971534729004,-4.328749656677246,-4.076357841491699,-3.863494634628296
-8.730283737182617,-7.348641872406006,-6.763218402862549,-6.073457717895508,-13.503775596618652,-7.28599214553833,-27.993270874023438,-16.28192138671875,-27.262712478637695,-20.1696834564209,-10.856067657470703,-12.345993995666504,-12.465832710266113,-12.554491996765137,-18.034076690673828,-19.15938377380371,-18.747709274291992,-19.96589469909668,-23.88103485107422,-22.5694580078125,-32.197914123535156,-37.674808502197266,-28.311525344848633,-18.934844970703125,-0.2896336615085602,-45.85657501220703,-47.76155471801758,-46.60185623168945,-47.05647659301758,-46.7081184387207,-46.177574157714844,-45.95895767211914,-45.79576110839844,-45.557552337646484,-45.399757385253906,-45.230308532714844,-45.12991714477539,-44.98447036743164,-44.41617965698242,-44.045066833496094,-43.81644821166992,-43.74032974243164,-43.641971588134766,-43.41692352294922,-43.26908874511719,-43.16963195800781,-43.039390563964844,-42.827850341796875,-42.74732208251953,-42.66823196411133,-42.61943817138672,-42.60902786254883,-42.44220733642578,-42.415184020996094,-42.43540573120117
-16.13580322265625,-14.699808120727539,-14.54911994934082,-13.94674015045166,-6.125629425048828,-14.239779472351074,-8.440187454223633,2.7276875972747803,-6.582909107208252,7.591793060302734,16.579925537109375,13.641706466674805,1.9982062578201294,1.512665033340454,10.848567962646484,10.158079147338867,2.2518723011016846,-13.870244979858398,-14.097365379333496,-24.761783599853516,-26.80328369140625,-36.7421760559082,-55.94606018066406,-74.85355377197266,-85.37911987304688,-117.307861328125,-122.57249450683594,-125.07099151611328,-126.25931549072266,-125.86509704589844,-125.98493957519531,-125.23054504394531,-124.53340911865234,-124.1515121459961,-123.38289642333984,-122.529541015625,-121.8057861328125,-121.32264709472656,-119.83320617675781,-119.02726745605469,-118.34624481201172,-118.06131744384766,-117.5400390625,-116.95086669921875,-116.54094696044922,-116.31218719482422,-116.17703247070312,-116.41423034667969,-116.3993148803711,-116.4402084350586,-116.46138763427734,-116.57072448730469,-116.2995376586914,-116.50820922851562,-116.7406005859375
