0.009999999776482582,0.019999999552965164,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.029999999329447746,0.04999999701976776,0.029999999329447746,0.03999999910593033,0.019999999552965164,0.04999999701976776,0.019999999552965164,-0.04999999701976776,-0.09999999403953552,-0.14000000059604645,-0.12999999523162842,-0.07000000029802322,-0.14999999105930328,-0.12999999523162842,-0.17000000178813934,-0.17999999225139618,-0.09999999403953552,0.029999999329447746,0.29999998211860657,0.699999988079071,0.9799999594688416,1.159999966621399,1.25,1.149999976158142,0.8999999761581421,0.6699999570846558,0.4699999988079071,0.04999999701976776,-0.23999999463558197,-0.3199999928474426,-0.7299999594688416,-2.700000047683716,-4.170000076293945,-3.6399998664855957,-2.929999828338623,-3.8999998569488525,-3.7799999713897705,-3.7899999618530273,-3.6999998092651367,-3.3899998664855957,-3.0399999618530273,-2.609999895095825,-2.049999952316284,-1.5699999332427979,-1.459999918937683,-1.3600000143051147,-1.100000023841858,-0.6899999976158142,-0.23999999463558197,0.08999999612569809,0.2800000011920929,0.5199999809265137,0.8299999833106995,1.1899999380111694,1.399999976158142,1.4199999570846558,1.2699999809265137,1.209999918937683,1.2799999713897705,1.3299999237060547,1.2799999713897705,1.0699999332427979,0.8100000023841858,0.7699999809265137,0.8100000023841858,0.7999999523162842,0.26999998092651367,0.44999998807907104,0.14000000059604645,0.08999999612569809,0.0,-0.07999999821186066,-0.07000000029802322,-0.22999998927116394,-0.38999998569488525,-0.429999977350235,-0.41999998688697815,-0.5099999904632568,-0.6399999856948853,-0.6399999856948853,-0.7400000095367432,-0.7699999809265137,-0.7699999809265137,-0.7999999523162842,-0.8299999833106995,-0.8399999737739563,-0.6499999761581421,-0.7099999785423279,-0.699999988079071,-0.6699999570846558,-0.6599999666213989,-0.6399999856948853,-0.5999999642372131,-0.5799999833106995,-0.5600000023841858,-0.550000011920929,-0.5299999713897705,-0.5099999904632568,-0.44999998807907104,-0.4099999964237213,-0.3499999940395355,-0.29999998211860657,-0.25999999046325684,-0.22999998927116394,-0.17000000178813934,-0.12999999523162842,-0.09999999403953552,-0.07999999821186066,-0.05999999865889549,-0.04999999701976776,-0.03999999910593033,-0.03999999910593033,-0.029999999329447746,-0.029999999329447746,-0.029999999329447746,-0.019999999552965164,-0.019999999552965164,-0.019999999552965164,-0.029999999329447746,-0.019999999552965164,-0.029999999329447746,-0.029999999329447746,-0.029999999329447746,-0.029999999329447746,-0.029999999329447746,-0.029999999329447746
-0.029999999329447746,-0.019999999552965164,0.0,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.019999999552965164,-0.019999999552965164,0.0,0.0,-0.009999999776482582,-0.009999999776482582,0.04999999701976776,0.05999999865889549,0.0,-0.04999999701976776,-0.11999999731779099,-0.07999999821186066,-0.009999999776482582,-0.03999999910593033,-0.04999999701976776,-0.04999999701976776,-0.019999999552965164,-0.07000000029802322,-0.2199999988079071,-0.1899999976158142,-0.17999999225139618,-0.14999999105930328,-0.14999999105930328,-0.029999999329447746,0.05999999865889549,0.2199999988079071,0.4699999988079071,0.7199999690055847,1.1100000143051147,1.3600000143051147,1.3799999952316284,1.2799999713897705,1.0,0.4899999797344208,-0.3400000035762787,-1.6399999856948853,-3.5199999809265137,-4.049999713897705,-3.3999998569488525,-1.6899999380111694,-2.5899999141693115,-2.6399998664855957,-2.7100000381469727,-2.700000047683716,-2.4600000381469727,-2.1499998569488525,-1.71999990940094,-1.1799999475479126,-1.0,-0.6100000143051147,-0.04999999701976776,0.10999999940395355,-0.09999999403953552,-0.6200000047683716,-1.1100000143051147,-1.2599999904632568,-1.4800000190734863,-1.809999942779541,-2.2100000381469727,-2.3499999046325684,-2.299999952316284,-2.0899999141693115,-1.9499999284744263,-1.9199999570846558,-1.7999999523162842,-1.5699999332427979,-1.309999942779541,-1.0199999809265137,-0.8499999642372131,-0.8299999833106995,-0.9099999666213989,-0.5999999642372131,-0.429999977350235,-0.9699999690055847,-0.6800000071525574,-0.41999998688697815,-0.5299999713897705,-0.4599999785423279,-0.10999999940395355,0.019999999552965164,-0.17999999225139618,-0.17999999225139618,-0.019999999552965164,0.14000000059604645,0.09999999403953552,0.009999999776482582,0.0,0.009999999776482582,0.019999999552965164,0.019999999552965164,-0.019999999552965164,-0.03999999910593033,-0.03999999910593033,-0.029999999329447746,-0.029999999329447746,-0.029999999329447746,-0.029999999329447746,-0.03999999910593033,-0.04999999701976776,-0.05999999865889549,-0.07000000029802322,-0.08999999612569809,-0.09999999403953552,-0.12999999523162842,-0.12999999523162842,-0.10999999940395355,-0.07999999821186066,-0.05999999865889549,-0.04999999701976776,-0.019999999552965164,0.0,0.009999999776482582,0.019999999552965164,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.009999999776482582,0.009999999776482582
0.05999999865889549,0.05999999865889549,0.04999999701976776,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.03999999910593033,0.04999999701976776,0.04999999701976776,0.019999999552965164,0.0,-0.03999999910593033,-0.019999999552965164,-0.019999999552965164,-0.009999999776482582,0.019999999552965164,0.009999999776482582,0.04999999701976776,0.07999999821186066,0.0,-0.03999999910593033,0.07000000029802322,0.05999999865889549,-0.03999999910593033,-0.05999999865889549,-0.05999999865889549,-0.05999999865889549,-0.08999999612569809,-0.1899999976158142,-0.14000000059604645,-0.009999999776482582,0.09999999403953552,0.17999999225139618,0.25,0.17999999225139618,0.14999999105930328,0.10999999940395355,-0.09999999403953552,-0.1899999976158142,-0.7400000095367432,-1.7899999618530273,-1.2400000095367432,-0.26999998092651367,1.1699999570846558,1.8399999141693115,2.569999933242798,3.549999952316284,4.639999866485596,5.62999963760376,6.460000038146973,6.949999809265137,7.039999961853027,6.980000019073486,6.980000019073486,6.829999923706055,6.659999847412109,6.049999713897705,5.440000057220459,5.239999771118164,4.859999656677246,4.519999980926514,4.440000057220459,4.159999847412109,3.9499998092651367,3.819999933242798,3.7799999713897705,3.819999933242798,3.7699999809265137,3.629999876022339,3.6399998664855957,3.740000009536743,3.7099997997283936,3.619999885559082,3.68999981880188,3.5999999046325684,3.049999952316284,3.7699999809265137,4.029999732971191,3.879999876022339,3.8299999237060547,3.8399999141693115,3.7799999713897705,3.799999952316284,3.7799999713897705,3.740000009536743,3.6999998092651367,3.68999981880188,3.6499998569488525,3.609999895095825,3.5899999141693115,3.559999942779541,3.509999990463257,3.4700000286102295,3.429999828338623,3.359999895095825,3.18999981880188,3.0999999046325684,0.22999998927116394,0.10999999940395355,0.07999999821186066,0.03999999910593033,0.009999999776482582,-0.019999999552965164,-0.05999999865889549,-0.08999999612569809,-0.12999999523162842,-0.1599999964237213,-0.1899999976158142,-0.19999998807907104,-0.2199999988079071,-0.22999998927116394,-0.22999998927116394,-0.23999999463558197,-0.19999998807907104,-0.1599999964237213,-0.12999999523162842,-0.10999999940395355,-0.09999999403953552,-0.08999999612569809,-0.07999999821186066,-0.07000000029802322,-0.05999999865889549,-0.05999999865889549,-0.05999999865889549,-0.04999999701976776,-0.04999999701976776,-0.03999999910593033,-0.03999999910593033,-0.03999999910593033,-0.03999999910593033,-0.029999999329447746,-0.029999999329447746,-0.029999999329447746,-0.029999999329447746,-0.029999999329447746
0.06782329831528379,0.06633249432446117,0.05385164513824431,0.061644138651835864,0.061644138651835864,0.061644138651835864,0.061644138651835864,0.0640312409431187,0.06324555178971931,0.041231055334590684,0.050990192169734334,0.05196152127330462,0.03741657303141382,0.0707106739039699,0.0781024950133397,0.04472135855039551,0.05744562356014598,0.1303840444754506,0.08485281184577752,0.05196152127330462,0.11874341429468142,0.1688194289256053,0.13928387725146152,0.08306623834215851,0.17972200032616364,0.26248809130086265,0.2580697572952926,0.26153392563886013,0.189999989380962,0.16431675847772007,0.31464263622967054,0.7278049067186732,1.0141005473824098,1.2516388941849836,1.4459944516407903,1.6084153611961012,1.6498787822123686,1.5445711141100746,1.3717871274199351,1.0072735475385257,0.5547071086372694,0.5040833234181054,1.941674511347902,4.783774658849282,5.943820180869718,4.988235965245399,3.5790918798097673,5.030278135823226,5.2785318731270925,5.857533574726496,6.519938466507216,7.017164327694908,7.456252386139124,7.620564053239425,7.426742162186625,7.223939372437193,7.157101371855519,6.964265861986933,6.7511256853839035,6.090040766175547,5.480474489120121,5.357032539790886,5.028478561109506,4.78447487862532,4.8660662010781754,4.858579910997141,4.804685003016378,4.679615277856751,4.502154970287867,4.4563436823089,4.420147013182798,4.264481061667285,4.165681066182978,4.104704590900158,3.9319967546956582,3.7973410541164014,3.867957941720159,3.798433779376903,3.1201601971556383,3.8210338687295455,4.147456785523582,3.9401648502268873,3.8529598238981735,3.8772283025645233,3.8085298691236926,3.808542980266518,3.8001183892782597,3.7689388492076312,3.728109249305553,3.7251306893869573,3.7083283211688514,3.66765582124185,3.6654876071057143,3.642320628832279,3.5934801938614362,3.5610813136241593,3.5290506931299332,3.4634663634812917,3.2557946515236624,3.1805187278462164,0.7374279478940312,0.6796322110686611,0.665507291931435,0.6419501394794572,0.60141496240837,0.582494618279437,0.5663920924133943,0.5616938778884553,0.5530822431935477,0.5437830338802601,0.5054700655087271,0.47434163960093517,0.4277849870811548,0.38639356108739376,0.3522782848043527,0.3361547146654226,0.2632489236857666,0.2061552754983831,0.16431675983800376,0.13747726926618123,0.12041594000273165,0.10723804811898303,0.09433980921190693,0.08602325226335344,0.07348469064098448,0.07348469064098448,0.07348469064098448,0.06164413714103116,0.06164413714103116,0.05385164686766691,0.058309517645133695,0.04898979376065632,0.05385164686766691,0.04690415654984468,0.04690415654984468,0.04690415654984468,0.0435889884611169,0.0435889884611169
0.002086430788040161,0.008428186178207397,0.01190638542175293,0.015222370624542236,0.020555227994918823,0.0283777117729187,0.03482222557067871,0.04149806499481201,0.047229379415512085,0.05094298720359802,0.05584746599197388,0.060760438442230225,0.06712272763252258,0.07559475302696228,0.08438608050346375,0.09115856885910034,0.09909343719482422,0.10550746321678162,0.11409991979598999,0.11902043223381042,0.11967545747756958,0.11725002527236938,0.11042732000350952,0.10246053338050842,0.09972134232521057,0.09095883369445801,0.08332177996635437,0.07508814334869385,0.06096407771110535,0.04826119542121887,0.04559516906738281,0.06809940934181213,0.12299966812133789,0.20513080060482025,0.303700789809227,0.4108351692557335,0.5108401030302048,0.5882337987422943,0.6593913733959198,0.7122043669223785,0.727744072675705,0.7124086320400238,0.6851995885372162,0.6213254034519196,0.416427843272686,0.05387952923774719,-0.24990281462669373,-0.5609531700611115,-0.8619655072689056,-1.1842418611049652,-1.4963310658931732,-1.7996736466884613,-2.107090324163437,-2.40711173415184,-2.7045482099056244,-2.936133712530136,-3.1341024339199066,-3.327826350927353,-3.508807271718979,-3.6674273908138275,-3.775768131017685,-3.8271373212337494,-3.8378494679927826,-3.8269308507442474,-3.801383823156357,-3.751314491033554,-3.6760829389095306,-3.5854431092739105,-3.494384378194809,-3.4172445237636566,-3.3535514771938324,-3.2842765748500824,-3.2218476235866547,-3.1768554151058197,-3.159845679998398,-3.1682110726833344,-3.1832023561000824,-3.1920619904994965,-3.2258215844631195,-3.291161388158798,-3.3675237596035004,-3.4287887513637543,-3.507626384496689,-3.597122997045517,-3.687168449163437,-3.7804392278194427,-3.89130100607872,-4.016233295202255,-4.133397430181503,-4.234982818365097,-4.332599014043808,-4.435525745153427,-4.522247165441513,-4.60956272482872,-4.665821403264999,-4.707557052373886,-4.738908618688583,-4.769126743078232,-4.801703304052353,-4.822922557592392,-4.849235862493515,-4.8842805325984955,-4.909298747777939,-4.9323433339595795,-4.9478939473629,-4.959256023168564,-4.971571773290634,-4.986231178045273,-5.002918094396591,-5.02242836356163,-5.023597568273544,-5.011284679174423,-4.991986125707626,-4.968873351812363,-4.94283851981163,-4.916021674871445,-4.891727775335312,-4.847783416509628,-4.813253730535507,-4.784347385168076,-4.762013286352158,-4.744405120611191,-4.731166690587997,-4.721026748418808,-4.712196201086044,-4.705573409795761,-4.700002044439316,-4.6952546536922455,-4.691230624914169,-4.688002914190292,-4.685021251440048,-4.682376712560654,-4.67990717291832,-4.678647845983505,-4.6766460835933685,-4.674989551305771,-4.672746509313583,-4.6709111630916595
-0.0010553523898124695,-0.005684405565261841,-0.008245177567005157,-0.007349826395511627,-0.009754344820976257,-0.014942646026611328,-0.01842872053384781,-0.02157837152481079,-0.024861320853233337,-0.027688391506671906,-0.02993094176054001,-0.03231062740087509,-0.03459928184747696,-0.0361444428563118,-0.034571073949337006,-0.03176005929708481,-0.033414073288440704,-0.040523819625377655,-0.05180902034044266,-0.060434289276599884,-0.06348676234483719,-0.06588264554738998,-0.07127002626657486,-0.07676363736391068,-0.08270161598920822,-0.09097950905561447,-0.11144726723432541,-0.13487526029348373,-0.15212536603212357,-0.16613215953111649,-0.18150130659341812,-0.19143030792474747,-0.19123626500368118,-0.17883146554231644,-0.14163679629564285,-0.07753216475248337,0.021042071282863617,0.14696238189935684,0.2900354191660881,0.4103807136416435,0.51094039529562,0.566023699939251,0.5529318079352379,0.42189251631498337,0.147096436470747,-0.17952442914247513,-0.4664948061108589,-0.7115854695439339,-0.9330585673451424,-1.1797798350453377,-1.4534173682332039,-1.7376894429326057,-2.0034328177571297,-2.236728973686695,-2.448440618813038,-2.5906465724110603,-2.696034975349903,-2.759352035820484,-2.783317156136036,-2.797273226082325,-2.8390665724873543,-2.9453929141163826,-3.1058841422200203,-3.2586582377552986,-3.4114785864949226,-3.579616852104664,-3.7569885924458504,-3.9298687651753426,-4.091337747871876,-4.235323496162891,-4.34914643317461,-4.458125181496143,-4.5375486090779305,-4.580789156258106,-4.5951376631855965,-4.5863300040364265,-4.574585027992725,-4.569153375923634,-4.556653089821339,-4.5187922194600105,-4.476013727486134,-4.486406393349171,-4.457579202950001,-4.376234121620655,-4.307559080421925,-4.231252260506153,-4.1438179686665535,-4.053414411842823,-4.018197126686573,-4.0132752135396,-4.011111803352833,-4.002200193703175,-4.010164804756641,-4.045351572334766,-4.081554479897022,-4.116324491798878,-4.143137998878956,-4.1650887206196785,-4.178052969276905,-4.187818117439747,-4.196080274879932,-4.2048507407307625,-4.213077135384083,-4.221611090004444,-4.234265871345997,-4.250761099159718,-4.267853327095509,-4.2856989577412605,-4.307109899818897,-4.335276193916798,-4.364653654396534,-4.396848268806934,-4.413866586983204,-4.4179702475667,-4.41778189688921,-4.415206499397755,-4.410726137459278,-4.395722933113575,-4.382249899208546,-4.370687551796436,-4.360969133675098,-4.353372164070606,-4.3475604727864265,-4.343290872871876,-4.339982099831104,-4.337887354195118,-4.336777754127979,-4.336479730904102,-4.336114473640919,-4.335739202797413,-4.336160250008106,-4.336985178291798,-4.338343687355518,-4.340031690895557,-4.341868944466114,-4.343884535133839,-4.346471853554249,-4.349959917366505
-0.0014696121215820312,-0.009107589721679688,-0.015155792236328125,-0.021383285522460938,-0.027496337890625,-0.03486442565917969,-0.04229736328125,-0.049060821533203125,-0.058109283447265625,-0.06738090515136719,-0.07744026184082031,-0.0866546630859375,-0.09553146362304688,-0.107666015625,-0.12425804138183594,-0.14355087280273438,-0.15858840942382812,-0.17112159729003906,-0.1816120147705078,-0.186187744140625,-0.1918010711669922,-0.19528961181640625,-0.19719314575195312,-0.20539474487304688,-0.21753692626953125,-0.2208709716796875,-0.22565841674804688,-0.23992919921875,-0.2522449493408203,-0.2639312744140625,-0.27504730224609375,-0.2931480407714844,-0.31870269775390625,-0.3413867950439453,-0.35219383239746094,-0.3513202667236328,-0.3395366668701172,-0.3237037658691406,-0.3102073669433594,-0.3032951354980469,-0.2962913513183594,-0.30469703674316406,-0.3195056915283203,-0.37856483459472656,-0.5237255096435547,-0.6483688354492188,-0.6657180786132812,-0.59332275390625,-0.45836639404296875,-0.2520027160644531,0.017938613891601562,0.3790149688720703,0.8240118026733398,1.3401470184326172,1.986119270324707,2.6107912063598633,3.237818717956543,3.866274833679199,4.458630561828613,5.002459526062012,5.490846633911133,5.905879974365234,6.353452682495117,6.750704765319824,7.128780364990234,7.511566162109375,7.889217376708984,8.250420570373535,8.607784271240234,8.995792865753174,9.356386184692383,9.717545986175537,10.068078517913818,10.419614791870117,10.781660556793213,11.1453218460083,11.495344161987305,11.85149335861206,12.23050832748413,12.565308570861816,12.953815221786499,13.354985237121582,13.73687744140625,14.105301141738892,14.465332627296448,14.842170596122742,15.173476874828339,15.494060337543488,15.799897357821465,16.091280438005924,16.369722098112106,16.635484158992767,16.88842350244522,17.153141856193542,17.369417905807495,17.567374110221863,17.733062028884888,17.886300921440125,18.01358914375305,18.116794109344482,18.19555401802063,15.296033501625061,14.673351764678955,14.170592546463013,13.785710573196411,13.494771957397461,13.271093130111694,13.098540306091309,12.971824407577515,12.85463833808899,12.766557931900024,12.704856157302856,12.65872859954834,12.624389410018921,12.602476835250854,12.585676908493042,12.570780754089355,12.587390422821045,12.606899499893188,12.626081943511963,12.644182682037354,12.661319494247437,12.67804741859436,12.693432807922363,12.709742069244385,12.725766658782959,12.742368459701538,12.755380868911743,12.765182971954346,12.774704933166504,12.783814191818237,12.79131293296814,12.79731011390686,12.803940057754517,12.809752941131592,12.81577205657959,12.822942733764648,12.830465316772461
-23.30640983581543,-22.720083236694336,-22.473203659057617,-22.562335968017578,-22.33708381652832,-21.890798568725586,-21.741933822631836,-21.616376876831055,-21.151004791259766,-20.683542251586914,-20.45693588256836,-20.350276947021484,-20.03980827331543,-19.494314193725586,-19.905162811279297,-20.764829635620117,-21.231853485107422,-21.32097053527832,-19.10574722290039,-18.296022415161133,-18.752155303955078,-18.211578369140625,-16.8786678314209,-15.663728713989258,-15.02511215209961,-12.920068740844727,-10.141241073608398,-7.887129783630371,-7.610990524291992,-7.149625301361084,-6.488579750061035,-6.283052444458008,-8.297560691833496,-9.773448944091797,-11.269027709960938,-10.863839149475098,-10.69426441192627,-10.244735717773438,-8.147217750549316,-4.962573051452637,-3.386615753173828,-6.159816741943359,-12.167049407958984,-23.281095504760742,-96.47281646728516,-139.54725646972656,-107.02262115478516,-106.69625854492188,-104.69572448730469,-92.73017120361328,-75.25629425048828,-63.5910530090332,-62.56447982788086,-74.26847076416016,-78.53384399414062,-60.68954849243164,-28.89841651916504,-1.7943836450576782,1.6679435968399048,-15.59218692779541,-23.497045516967773,-5.3119306564331055,27.151662826538086,25.205856323242188,4.4070587158203125,-9.6259183883667,-5.241561412811279,9.974461555480957,15.7597074508667,2.8430027961730957,-18.043102264404297,-27.499330520629883,-19.618112564086914,-7.122832775115967,1.1554555892944336,-2.3089704513549805,-8.527384757995605,-10.464946746826172,-2.9949533939361572,1.0050606727600098,-15.574808120727539,-3.6252388954162598,-3.2854552268981934,-7.238486289978027,-2.3168675899505615,6.31741189956665,3.3645546436309814,-2.2523353099823,3.5065810680389404,12.704052925109863,15.524255752563477,10.93733024597168,7.591716289520264,6.69563102722168,5.713367462158203,3.579770565032959,-0.07279378175735474,-5.674781322479248,-7.479915618896484,-6.677252769470215,-6.658172130584717,-6.926657199859619,-6.7917704582214355,-6.83894681930542,-6.812863826751709,-6.8212504386901855,-6.812542915344238,-6.813567638397217,-6.808581829071045,-6.801685333251953,-6.8020100593566895,-6.795629024505615,-6.7892303466796875,-6.7924981117248535,-6.79331111907959,-6.788011074066162,-6.785496711730957,-6.781826972961426,-6.778782367706299,-6.775792121887207,-6.775905609130859,-6.7717413902282715,-6.7636260986328125,-6.761406421661377,-6.756733417510986,-6.75341272354126,-6.747480392456055,-6.746185779571533,-6.74443244934082,-6.739670276641846,-6.735605239868164,-6.729502201080322,-6.724127292633057,-6.722216606140137,-6.7191362380981445,-6.714419841766357,-6.71329402923584,-6.7107391357421875
-30.007232666015625,-30.191062927246094,-30.314990997314453,-30.263368606567383,-30.402389526367188,-30.54092025756836,-30.684186935424805,-30.800247192382812,-30.93670082092285,-31.283090591430664,-31.263877868652344,-31.35849952697754,-31.535770416259766,-31.12356948852539,-29.64630889892578,-27.67292022705078,-26.581178665161133,-25.50632095336914,-23.886180877685547,-23.881277084350586,-25.861814498901367,-29.099687576293945,-33.25990676879883,-36.329345703125,-36.70958709716797,-40.48300552368164,-43.32944869995117,-44.889129638671875,-45.440128326416016,-45.50157928466797,-46.710906982421875,-49.719478607177734,-50.699058532714844,-53.11394500732422,-56.24806594848633,-57.732357025146484,-56.998321533203125,-55.7697868347168,-55.657073974609375,-57.75925064086914,-60.065452575683594,-58.40888595581055,-58.46809768676758,-59.37754821777344,-71.07035064697266,-65.73652648925781,-50.58391189575195,-40.572208404541016,-24.12704849243164,-15.383766174316406,-10.708332061767578,-11.439571380615234,-19.667570114135742,-25.782455444335938,-21.85765266418457,-9.718573570251465,18.024517059326172,32.316532135009766,14.743783950805664,-9.4431734085083,-8.118772506713867,14.955331802368164,34.62348175048828,27.766651153564453,6.28734827041626,-6.402230739593506,0.2022155225276947,16.270706176757812,20.5400333404541,9.081572532653809,-8.142964363098145,-14.291587829589844,-5.84843111038208,6.968802452087402,11.779069900512695,0.9104514718055725,-7.17594051361084,-10.01489543914795,-6.365469932556152,1.6028412580490112,-4.506518840789795,-6.4645233154296875,-7.742231369018555,-5.450298309326172,-5.711447715759277,-3.1540675163269043,-0.5160520076751709,0.37537845969200134,-0.6119531393051147,1.4426805973052979,3.8633759021759033,5.539089202880859,7.6975836753845215,6.594605445861816,4.824619770050049,3.609133243560791,1.179985523223877,-3.535799026489258,-6.7451348304748535,-4.8629584312438965,-4.917646408081055,-5.4341864585876465,-5.101208209991455,-5.278830528259277,-5.1901068687438965,-5.225337982177734,-5.214039325714111,-5.221496105194092,-5.229431629180908,-5.233961582183838,-5.235040664672852,-5.233357906341553,-5.231319904327393,-5.23133659362793,-5.234877586364746,-5.236767768859863,-5.243734359741211,-5.243515491485596,-5.2469096183776855,-5.249671936035156,-5.258442401885986,-5.260115623474121,-5.260702133178711,-5.260652542114258,-5.265033721923828,-5.266260147094727,-5.268289566040039,-5.272952556610107,-5.276394844055176,-5.28105354309082,-5.28355073928833,-5.281846046447754,-5.28292989730835,-5.2843708992004395,-5.286285400390625,-5.285347938537598,-5.284487724304199,-5.286364555358887
-175.47177124023438,-175.72265625,-175.81422424316406,-175.82418823242188,-176.0207061767578,-176.4061279296875,-176.5574951171875,-176.6087646484375,-176.89450073242188,-177.12644958496094,-177.37631225585938,-177.50527954101562,-177.6046600341797,-178.01876831054688,-178.51907348632812,-178.61985778808594,-178.9423065185547,-178.30960083007812,-178.66676330566406,-178.47129821777344,-178.3416748046875,-178.56593322753906,-179.19137573242188,-179.83755493164062,179.2832489013672,178.2801513671875,179.3429412841797,177.81016540527344,177.13723754882812,176.33609008789062,176.3670654296875,177.95407104492188,-176.95779418945312,-170.49192810058594,-161.4398651123047,-153.17703247070312,-144.4983367919922,-136.20733642578125,-125.90338134765625,-112.83228302001953,-100.52418518066406,-90.73055267333984,-85.05792236328125,-92.10198211669922,-60.550113677978516,-5.702091217041016,-11.055928230285645,21.543611526489258,51.7762451171875,70.50798797607422,87.0821304321289,105.16277313232422,131.7733917236328,160.4132537841797,176.66477966308594,163.93125915527344,148.0269012451172,148.5154266357422,150.771728515625,156.38973999023438,161.8889617919922,164.75039672851562,177.81378173828125,177.38450622558594,173.21714782714844,175.74295043945312,178.67105102539062,-176.17771911621094,-171.49618530273438,-171.3293914794922,-167.36880493164062,-162.60855102539062,-163.31076049804688,-164.37294006347656,-164.3910675048828,-164.93515014648438,-164.23158264160156,-162.337890625,-161.3572540283203,-158.9143829345703,-158.87123107910156,-159.42669677734375,-160.10867309570312,-161.0446319580078,-162.23455810546875,-162.7534942626953,-162.94635009765625,-164.37937927246094,-164.59423828125,-163.7684783935547,-163.23043823242188,-164.39817810058594,-165.276123046875,-165.06655883789062,-164.69900512695312,-164.6621856689453,-164.931640625,-164.68716430664062,-164.24609375,-164.53756713867188,-164.54324340820312,-164.54306030273438,-164.65304565429688,-164.6707305908203,-164.74305725097656,-164.7752685546875,-164.85438537597656,-164.9176788330078,-164.99008178710938,-165.06019592285156,-165.11376953125,-165.1622772216797,-165.2577362060547,-165.3727569580078,-165.49510192871094,-165.56903076171875,-165.65664672851562,-165.76380920410156,-165.83230590820312,-165.90896606445312,-165.9866485595703,-166.05001831054688,-166.1152801513672,-166.1776885986328,-166.2490997314453,-166.29525756835938,-166.3496856689453,-166.3979949951172,-166.44871520996094,-166.49598693847656,-166.53720092773438,-166.58106994628906,-166.630615234375,-166.66232299804688,-166.69598388671875,-166.73056030273438,-166.7642059326172,-166.79330444335938
